269.493	267.209	270.261	277.517	297.847	321.882	370.31	416.732	450.707	480.702	497.392	507.957	510.597	511.146	502.732	496.291	478.059	443.827	428.797	448.36	473.971	292.837	321.371	366.554	382.64	357.951	327.828	324.115	347.916	374.111	348.815	348.451	480.99	460.796	436.716	461.158	460.255	389.12	389.229	372.993	376.834	420.677	449.833	450.748	435.979	426.416	399.805	436.277	354.767	377.044	406.481	418.558	428.027	450.872	467.692	455.158	439.332	419.019	395.852	374.991	381.576	419.01	448.723	445.109	417.882	387.819	418.486	421.127	265.534	327.924	371.593	398.034	439.23	467.874	495.113	500.852	492.216	454.735	416.206	368.412	341.965	303.366	240.411	227.824	200.867	202.533	223.236	223.071	222.323	251.879	212.98	210.234	228.366	231.616	238.434	263.91	247.528	258.605	261.628	254.168	247.241	233.861	249.95	249.46	241.556	255.051	286.675	315.671	331.452	341.409	322.294	305.277	283.359	251.209	326.254	322.878	384.525	367.719	361.269	363.888	360.147	360.287	371.717	396.268	407.383	412.926	411.184	402.597	398.146	400.252	391.805	370.331	374.55	377.276	388.561	305.62
299.809	292.522	290.335	300.082	316.481	338.435	380.804	433.678	462.375	495.633	512.284	522.794	529.318	535.331	532.96	528.623	515.961	482.442	467.371	485.962	507.604	329.747	362.082	403.625	421.357	394.142	365.281	359.197	385.087	408.772	383.508	382.143	514.224	493.963	469.93	492.548	491.841	425.397	423.136	405.263	409.301	449.646	478.595	479.075	467.815	461.559	431.722	465.074	388.553	409.317	434.441	444.489	453.26	469.408	484.267	468.276	454.058	439.199	420.562	405.65	423.483	440.778	457.858	458.131	441.988	424.749	441.14	455.393	275.682	328.684	371.916	413.852	451.52	481.26	510.699	519.034	514.789	482.028	447.547	410.502	371.739	328.422	276.521	261.791	238.186	237.795	255.704	256.124	257.273	258.582	230.822	232.615	253.387	252.809	255.508	279.68	266.267	280.803	283.892	274.236	281.468	266.419	279.491	284.453	274.684	281.974	317.501	348.347	362.367	375.08	360.287	344.767	321.162	282.931	357.143	358.341	414.731	401.683	397.05	401.53	399.324	402.849	415.217	422.065	425.543	426.992	424.424	420.476	414.885	418.499	415.803	408.452	410.118	407.017	414.131	341.168
309.012	302.456	304.733	309.333	325.726	348.066	392.644	443.292	484.3	509.971	528.035	538.047	542.126	546.089	544.619	537.054	519.596	483.645	463.228	486.458	509.827	327.591	359.243	400.889	418.033	392.348	362.865	356.467	382.917	408.566	381.688	383.683	519.447	499.364	469.42	496.895	497.639	424.088	421.916	401.921	406.542	442.724	472.306	477.711	464.279	460.406	426.602	458.965	383.2	406.618	431.431	442.519	453.322	473.292	488.578	467.019	453.531	441.329	424.632	408.01	416.768	441.18	461.937	462.585	441.434	414.003	441.262	445.425	244.959	319.501	360.482	382.904	422.529	449.822	473.06	478.622	470.241	446.919	417.194	380.595	359.601	319.249	246.085	233.102	202.672	200.144	220.856	221.395	224.009	235.092	198.142	199.249	219.392	219.692	223.15	251.414	234.894	250.438	254.068	243.649	251.755	234.122	248.388	253.227	243.474	244.727	279.608	310.621	327.423	333.206	327.355	312.064	282.188	245.908	318.788	320.149	382.435	366.891	361.781	365.576	362.926	368.05	379.797	376.949	375.52	374.362	375.961	378.856	371.688	371.105	371.349	371.508	371.075	371.19	370.967	297.427
288.567	282.214	281.712	289.382	305.314	327.294	369.588	423.44	455.486	488.034	505.17	514.464	518.845	523.961	521.953	517.078	501.874	467.561	450.914	471.345	493.944	314.409	345.919	388.045	405.713	378.597	350.064	343.899	369.715	394.781	368.559	367.769	500.766	479.961	454.96	478.427	478.078	410.349	408.513	390.572	395.34	433.982	462.706	464.819	452.643	446.554	416.399	449.7	373.415	395.561	420.804	431.149	440.255	457.569	474.467	455.933	441.132	426.997	409.314	393.619	408.435	428.087	446.842	446.554	429.157	409.007	428.396	438.4	258.749	320.014	363.051	395.322	431.993	460.905	487.4	495.341	490.353	460.383	427.187	389.33	360.868	317.564	258.305	244.002	217.665	216.467	235.501	235.719	237.673	243.677	212.562	213.385	233.899	233.623	237.359	262.713	248.312	262.568	265.68	256.326	263.819	248.118	260.881	265.614	256.326	261.522	295.791	326.182	340.756	350.188	338.455	323.415	298.536	262.049	334.061	334.937	392.827	378.872	373.921	378.087	375.868	379.496	392.043	397.323	399.543	400.255	398.829	396.668	390.596	392.857	391.147	385.131	386.252	384.205	389.981	316.289
292.439	287.823	287.471	297.786	314.183	336.224	376.755	426.749	457.472	492.542	510.056	519.853	525.288	530.426	526.332	520.321	504.202	469.884	454.76	474.541	497.16	319.338	349.448	390.371	409.018	381.434	353.495	349.976	373.873	397.622	372.959	371.124	504.331	482.701	459.81	481.933	480.737	413.44	411.089	395.064	399.674	438.754	467.696	468.134	456.4	450.064	420.041	453.666	381.412	400.317	424.397	434.737	443.471	460.285	476.197	460.741	446.21	430.15	411.869	396.812	413.412	431.479	449.592	449.267	432.458	415.488	431.753	441.7	274.01	328.454	371.214	411.982	449.346	478.813	507.824	515.948	511.028	476.067	440.064	400.911	363.527	319.108	266.134	253.57	228.61	228.964	247.964	247.36	248.337	256.916	226.902	227.349	247.61	247.354	250.986	276.234	260.967	275.946	278.892	269.164	272.49	257.031	272.205	275.395	265.538	276.095	310.604	342.906	356.276	368.179	352.43	337.476	313.379	275.781	351.129	351.403	410.398	396.668	391.381	395.756	392.944	395.783	407.804	418.548	423.872	426.294	423.779	418.466	412.488	416.425	412.34	402.573	405.279	402.645	410.521	334.039
299.726	292.681	290.601	300.452	316.435	338.22	379.937	432.54	461.564	495.233	512.066	522.772	529.383	535.602	533.552	529.285	516.551	483.06	467.795	486.508	508.077	329.713	362.236	403.716	421.626	394.066	365.421	359.453	385.362	408.946	383.611	382.224	514.588	494.502	470.448	492.966	492.269	425.586	423.231	405.297	409.399	449.7	478.786	479.172	467.918	461.808	431.719	465.178	388.165	409.182	434.388	444.473	453.325	469.573	484.605	468.29	453.963	439.118	420.55	405.598	423.645	440.726	457.836	458.144	441.932	424.65	441.084	455.537	275.279	328.446	371.571	413.791	451.191	481.044	510.431	518.933	514.996	482.588	448.059	410.601	371.633	328.08	276.417	262.404	239.092	238.676	256.486	256.829	258.008	258.563	231.315	233.229	254.077	253.363	255.981	279.487	265.657	280.953	283.516	273.701	281.452	265.921	279.657	284.332	274.316	282.316	317.961	349.181	362.882	375.674	360.837	345.351	321.82	283.381	357.706	358.859	415.111	402.083	397.432	401.887	399.733	403.314	415.636	421.68	424.866	426.204	423.768	420.156	414.595	418.045	415.492	408.608	410.236	407.091	413.943	342.05
276.362	273.96	276.338	281.844	300.119	323.733	370.325	423.908	454.884	488.265	505.856	514.126	515.144	515.484	507.268	502.323	483.219	449.253	434.055	453.821	479.479	299.584	328.464	374.67	389.884	365.612	335.852	330.239	354.846	382.528	356.111	355.473	486.416	465.342	441.405	465.375	464.685	396.627	398.125	381.64	386.601	428.379	456.136	457.873	443.314	432.846	409.092	443.601	365.081	389.153	417.297	428.388	436.438	456.863	476.838	460.063	443.35	427.636	406.999	387.887	396.722	427.792	452.039	449.261	427.729	401.039	427.731	430.552	266.231	332.458	377.003	396.453	432.954	460.926	484.467	490.067	483.897	448.722	412.679	365.057	348.824	306.462	243.239	227.096	198.153	199.29	220.858	220.767	220.475	250.455	210.607	207.332	225.58	228.552	236.16	264.606	248.924	257.836	263.245	255.984	249.922	237.5	250.243	252.322	244.979	254.248	286.661	314.688	330.399	336.334	321.4	305.32	282.931	250.33	322.948	319.927	382.842	366.541	359.979	362.707	359.618	359.905	370.72	387.086	393.677	396.719	396.247	392.066	386.688	387.059	381.533	369.436	372.724	374.72	382.198	302.416
277.187	283.01	289.698	300.564	315.022	337.543	373.607	418.066	456.92	493.997	514.372	522.53	524.594	525.967	522.189	515.098	486.097	450.802	431.72	457.494	483.453	294.75	322.642	365.004	387.096	356.015	331.122	328.406	351.721	380.676	352.654	352.395	491.466	466.201	442.17	466.412	466.407	392.761	391.953	379.01	385.956	421.613	450.14	452.624	437.823	429.742	401.074	437.259	365.926	388.932	412.125	423.208	431.541	450.696	475.68	455.528	438.024	422.062	404.519	386.708	398.637	422.193	443.601	441.609	422.505	399.897	422.354	419.167	286.156	345.106	382.831	415.937	448.646	477.038	501.27	508.513	502.079	467.916	428.551	379.983	350.067	304.558	253.314	245.6	217.507	220.786	244.763	239.988	240.044	273.078	235.089	232.363	250.587	252.304	259.313	283.558	267.131	278.019	284.512	274.767	263.164	250.904	266.91	269.019	259.253	274.737	311.122	344.564	356.97	363.1	347.725	333.063	308.39	270.623	351.776	347.606	408.524	395.25	389.442	392.139	388.366	387.374	392.864	404.394	409.98	413.008	413.621	412.069	405.694	406.176	400.314	395.123	400.052	400.414	403.726	333.534
275.912	272.228	273.803	282.966	299.179	321.359	364.086	415.147	451.748	479.146	494.822	503.848	508.74	513.842	512.746	508.507	491.402	457.556	439.808	462.036	484.348	300.477	333.223	374.295	394.554	365.448	337.173	333.114	358.295	383.286	357.41	358.32	491.293	470.09	444.571	468.874	469.678	399.317	397.747	380.891	386.302	423.474	450.115	452.768	441.031	435.278	405.525	438.241	364.915	386.226	409.302	419.74	428.763	444.668	460.763	443.257	429.59	416.353	399.381	383.729	397.908	417.034	434.009	433.823	417.698	398.365	417.243	426.6	291.582	353.399	393.902	429.696	467.191	495.123	521	527.87	520.496	489.983	456.882	419.083	386.428	343.466	285.311	273.379	246.072	245.901	266.29	264.669	266.4	279.121	244.493	244.952	265.385	265.061	269.002	294.848	279.603	294.499	298.637	287.941	291.832	275.778	290.633	295.03	284.724	292.077	327.596	360.736	374.713	382.998	371.561	357.254	330.08	292.118	368.154	368.757	428.991	415.37	410.42	414.689	411.769	414.866	425.431	430.669	433.001	433.723	433.167	431.416	424.597	426.756	424.282	420.484	422.342	420.483	423.855	349.774
278.85	283.357	289.949	302.243	317.948	340.673	376.759	417.058	457.295	492.662	513.317	522.575	525.821	527.455	520.993	510.654	483.501	447.277	428.647	453.3	478.311	295.359	321.964	361.764	383.239	354.265	328.609	327.846	349.825	376.347	350.413	349.929	489.32	464.724	439.904	464.809	463.86	389.602	387.845	374.639	380.708	415.9	445.882	447.947	433.197	426.791	396.119	430.648	365.676	384.629	406.107	417.28	426.542	446.182	466.281	447.128	431.918	416.441	399.698	383.569	395.778	416.406	435.817	435.586	416.431	394.942	416.348	412.384	285.449	345.037	382.611	420.385	455.436	483.185	507.929	513.62	505.671	472.621	434.471	389.609	352.758	307.987	253.447	246.767	219.392	222.669	245.825	241.988	241.499	271.458	235.036	233.135	251.264	252.898	258.463	284.567	266.032	279.902	285.755	274.752	263.409	249.243	268.448	269.67	258.868	275.814	312.826	348.425	361.256	368.525	353.496	338.653	311.826	272.595	355.618	352.459	417.683	403.267	396.775	399.823	395.519	396.339	403.103	409.803	414.028	416.717	418.086	417.87	410.553	410.854	405.51	402.438	406.992	407.307	408.127	336.295
273.961	281.092	288.59	301.234	315.357	337.756	370.739	410.305	449.53	489.352	511.142	518.87	520.796	521.394	514.155	503.254	472.548	436.389	418.434	443.181	469.439	288.672	313.029	353	374.564	345.758	321.389	320.381	341.987	369.806	343.419	342.35	480.768	454.503	430.877	455.079	454.163	380.915	379.502	368.079	374.776	408.674	438.23	440.211	425.14	417.659	388.519	423.266	361.747	380.355	400.797	411.628	419.893	438.927	462.747	443.055	426.659	411.299	395.55	379.17	391.689	411.176	429.969	428.418	411.242	391.966	411.208	403.615	286.834	344.237	381.391	417.176	447.45	474.696	497.646	503.585	496.805	462.938	423.536	377.228	343.8	298.062	246.737	238.533	210.961	215.168	238.908	234.534	233.555	270.234	233.23	229.614	246.824	249.19	256.195	283.314	266.665	275.855	284.276	274.55	257.549	246.838	262.597	264.797	255.242	271.601	307.589	341.635	353.862	359.472	343.937	329.631	304.619	267.015	348.347	343.74	408.716	394.261	387.342	390.132	385.747	385.275	390.945	401.002	406.186	409.461	410.711	410.18	402.738	402.779	396.795	392.916	398.235	398.735	400.628	329.01
276.636	281.829	288.301	300.132	315.599	338.45	375.571	420.711	459.547	493.712	512.343	519.682	521.916	523.523	518.743	511.454	484.368	449.203	430.961	455.956	480.828	295.034	322.791	363.778	386.304	355.634	330.308	328.994	351.591	379.259	352.489	352.136	489.685	464.738	441.026	465.09	464.864	392.318	391.727	379.109	386.067	421.251	448.967	451.156	436.761	429.007	401.241	435.913	368.757	389.52	411.329	422.249	430.686	448.565	470.82	451.65	435.718	420.834	404.233	387.686	400.575	420.928	439.751	438.512	421.267	401.073	421.02	418.821	283.081	342.809	380.772	415.909	449.363	476.93	500.677	506.684	498.911	464.933	426.984	381.827	349.638	303.984	250.984	243.122	215.515	218.757	242.298	237.54	237.548	269.482	231.806	229.047	247.372	248.975	255.545	280.909	263.53	275.854	282.213	271.713	260.965	247.595	264.873	266.782	256.463	272.269	308.534	343.364	355.645	361.517	346.87	332.658	306.77	268.529	349.676	346.278	409.807	395.94	389.722	392.798	388.855	388.901	395.394	404.647	409.371	411.974	412.769	411.71	404.491	405.178	399.935	396.124	400.703	400.532	402.776	330.8
270.253	269.24	272.428	283.146	299.328	322.336	362.936	412.316	447.138	480.818	498.306	506.883	509.921	512.709	506.702	499.406	481.088	446.253	429.998	450.36	473.793	293.82	323.367	365.09	383.999	357.078	329.009	324.722	349.394	375.23	349.157	348.09	483.397	461.789	436.89	461.098	460.203	390.273	389.889	373.91	379.268	418.19	447.393	448.318	434.501	426.879	399.351	432.754	361.302	382.056	406.289	417.063	426.338	444.785	462.698	443.208	428.416	414.693	397.687	381.614	396.086	415.243	433.422	432.938	415.661	395.491	415.304	419.689	298.273	361.147	403.556	437.045	470.455	497.931	520.708	525.084	519.106	489.349	454.901	414.359	383.214	339.152	279.463	266.869	241.622	242.882	262.8	262.095	262.081	281.175	248.487	246.696	265.694	267.434	272.83	298.567	281.392	294.862	299.497	289.73	286.605	271.793	287.686	290.461	280.547	292.194	327.198	360.2	373.691	380.451	366.809	351.673	327.321	290.567	365.772	363.893	429.426	412.99	405.709	409.103	405.987	408.847	419.98	423.43	425.287	426.551	427.457	428.2	420.751	420.553	417.873	414.236	416.567	416.383	418.836	346.582
289.138	285.407	286.95	292.344	306.431	326.482	361.397	401.882	440.73	478.686	503.428	516.523	524.623	530.552	530.944	519.548	494.086	456.348	434.747	461.745	486.915	304.134	331.732	370.905	390.054	361.304	336.039	331.328	355.324	381.049	353.92	353.905	495.404	470.307	443.37	468.379	468.188	393.459	385.949	368.883	373.3	405.867	439.036	444.42	432.096	431.12	387.872	424.427	352.005	372.079	394.982	405.884	416.183	437.062	457.599	438.484	421.955	402.407	384.363	368.441	379.09	403.237	428.392	428.46	404.588	380.327	403.966	404.308	278.44	333.651	371.097	408.93	449.896	481.013	513.381	525.131	520.056	489.107	452.107	412.74	377.325	335.816	281.973	272.718	241.054	239.098	260.279	259.31	263.175	266.723	234.048	237.349	258.367	255.858	258.149	283.69	271.611	285.208	288.826	279.278	287.343	272.662	284.161	289.775	280.741	282.86	317.812	347.68	363.439	376.935	365.561	350.436	322.239	284.302	360.923	363.046	412.191	402.376	400.3	404.681	401.827	404.457	413.867	426.443	432.654	434.761	431.356	424.746	420.164	425.89	422.083	411.12	413.065	410.058	418.852	343.021
275.753	271.06	272.359	281.397	298.926	321.699	365.982	416.432	451.239	478.941	495.036	504.848	509.56	513.514	509.823	504.317	488.485	454.426	437.495	458.396	480.691	300.287	332.039	373.398	391.869	364.847	335.799	331.851	356.583	380.822	355.783	356.093	488.724	468.494	442.792	467.367	467.167	397.456	396.373	378.995	383.652	422.431	450.302	452.329	439.858	433.575	404.592	437.157	363.417	384.387	408.71	419.395	428.723	446.273	460.574	443.744	430.329	416.579	398.349	382.655	395.872	417.121	435.358	435.828	417.575	395.851	417.202	425.693	292.079	354.098	395.502	430.088	469.766	497.825	524.341	530.286	522.715	491.083	457.653	418.651	385.678	343.28	283.485	271.525	244.962	245.148	265.34	264.494	265.355	278.972	244.651	245.13	264.997	265.447	269.178	295.425	278.643	294.547	297.997	287.352	289.904	273.336	290.094	293.16	282.763	292.184	327.938	360.75	375.361	384.419	371.832	356.608	329.838	291.817	368.692	368.92	430.675	416.351	411.026	414.972	411.956	415.221	425.964	430.598	433.223	434.307	434.073	432.59	425.931	427.659	424.764	420.564	422.422	421.292	424.394	349.94
288.031	290.606	295.367	307.69	324.717	347.856	387.324	432.541	467.754	502.012	519.949	527.87	530.304	531.812	524.364	516.818	493.19	458.548	442.727	464.859	489.341	309.083	336.321	377.38	397.919	369.675	342.94	342.468	364.099	389.997	365.143	363.949	498.285	474.489	452.216	475.207	474.072	404.175	403.789	391.127	397.027	434.618	462.142	462.903	449.159	440.754	414.499	448.367	382.371	400.786	423.163	434.015	442.139	459.921	478.951	463.419	448.5	432.827	414.938	398.562	411.91	432.973	451.503	450.078	432.857	413.887	432.781	432.948	282.996	340.422	380.538	417.396	452.719	480.461	505.871	511.628	504.185	466.822	428.53	383.535	348.955	303.698	250.739	241.113	214.311	217.69	239.995	236.646	235.867	266.809	229.87	227.06	245.249	247.154	253.469	280.367	262.684	275.334	281.013	270.988	260.059	246.543	264.374	265.444	255.478	272.463	307.677	342.012	354.674	362.364	345.444	330.929	306.02	268.552	348.957	345.869	410.929	396.305	389.654	393	388.919	389.286	397.577	410.725	417.373	421.014	420.831	417.045	410.032	411.86	405.458	397.518	402.388	402.052	406.842	329.792
297.547	290.806	289.311	298.573	314.599	336.515	378.485	431.423	461.517	494.966	512.001	522.265	528.104	533.904	531.811	527.241	513.516	479.666	463.923	483.237	505.268	326.133	358.32	400.114	417.991	390.569	361.896	355.766	381.722	405.963	380.23	379.05	511.976	491.489	467.065	489.996	489.429	422.204	420.022	402.12	406.445	446.278	475.309	476.272	464.667	458.493	428.346	461.861	385.11	406.493	431.696	441.879	450.804	467.433	483.241	466.167	451.634	436.984	418.684	403.418	420.422	438.404	456.072	456.128	439.548	421.34	438.739	451.546	272.73	328.473	371.619	410.761	447.8	477.359	505.758	514.006	509.726	478.081	443.876	406.226	370.473	326.973	272.889	258.551	234.127	233.516	251.789	252.106	253.506	256.283	227.603	229.089	249.812	249.313	252.372	276.663	262.817	277.427	280.43	270.816	278.053	262.711	275.863	280.706	270.992	277.919	313.194	344.107	358.169	369.809	355.923	340.55	316.575	278.748	352.482	353.478	410.447	397.078	392.288	396.644	394.437	397.987	410.356	416.345	419.277	420.458	418.365	415.204	409.428	412.491	410.16	403.483	404.99	402.229	408.77	336.024
